chr1:2346941-2348941	-0.193807	0.413151	-0.740775	-0.174931	0.089131	0.257798	-0.203324	0.136690	0.048465	0.054506	0.039429	0.088356	-0.018597	-0.347474	-0.209727	-0.205882	-0.018518	-0.039935	0.135901	0.096917	-0.099237	-0.098875	0.170157	0.221370	-0.015515	-0.084983	0.184300	-0.186498	-0.107027	-0.044888	-0.016287	0.050083	-0.125419	0.109268	0.084394	-0.037782	-0.181559	-0.022394	-0.020524	0.012275	0.136967	-0.027238	-0.019582	-0.047719	-0.012010	0.074646	-0.166504	0.038711	-0.095161	-0.045548	0.077796	0.097552	0.234066	-0.063031	0.056076	0.096891	-0.070787	-0.058492	0.050308	-0.059911	0.099455	-0.025088	0.043435	-0.023094	-0.124255	-0.044933	-0.086237	-0.090274	-0.060285	-0.221015	0.174624	-0.071247	0.095134	-0.007788	0.066666	0.008337	0.126867	-0.056927	0.155623	0.107248	-0.026119	0.008448	-0.022891	-0.036527	0.112417	-0.077150	-0.028775	-0.090722	-0.136153	-0.173444	-0.044055	-0.007972	-0.019396	0.037226	-0.015029	0.046451	0.098761	-0.160641	0.051871	-0.005200	0.047486	0.061666	0.122203	0.030550	0.067271	0.163611	-0.091685	-0.043880	0.132201	0.169787	-0.175265	-0.111555	-0.011918	0.140096	-0.035319	0.047645	-0.021896	0.054558	0.133563	-0.118898	0.204276	-0.113141	-0.015821	0.006623	0.119587	-0.128787	-0.011375	0.139631
chr1:2244941-2246941	0.397324	0.034959	-0.402891	0.123838	-0.271486	0.075838	-0.098947	0.393501	-0.002531	0.089793	0.028895	-0.183408	0.035206	-0.118332	0.007676	-0.078702	0.109283	-0.124917	0.037394	-0.120334	0.113288	-0.002228	0.055660	0.053149	0.149484	-0.133924	-0.093307	-0.129504	0.037496	-0.111873	0.034903	-0.117236	-0.036284	-0.065924	-0.003251	-0.092476	0.053778	-0.144002	0.045374	0.102610	0.167992	0.195158	-0.098153	0.069635	0.230778	-0.119319	-0.084473	-0.077770	-0.039684	0.061527	0.097170	-0.146556	-0.106205	-0.031482	-0.119201	-0.161111	-0.015706	0.035500	0.217544	0.102136	0.021035	0.009845	-0.042874	0.100290	0.029556	0.047530	0.021242	-0.207126	-0.068305	-0.102408	0.083020	-0.103706	0.155384	-0.245617	0.194388	-0.055456	0.221147	-0.042824	-0.192027	0.074245	-0.096757	0.031341	0.083460	-0.000156	0.050446	0.014507	0.122201	-0.128003	-0.058911	-0.109909	-0.020078	-0.010785	-0.010256	0.150182	-0.201375	-0.042513	0.024023	0.044081	-0.016374	-0.006061	-0.001060	0.117238	0.030983	0.008762	0.025423	0.024574	-0.028432	-0.001564	-0.107721	0.002508	0.171525	0.157366	-0.083323	0.024854	0.232321	0.013956	-0.027719	-0.017619	-0.068389	-0.010467	0.013482	-0.146596	0.076783	0.056828	0.011109	-0.105407	0.015186	0.037286
chr20:60909409-60912143	0.960992	0.353583	0.246855	0.086400	-0.171279	-0.158889	0.035747	0.035230	-0.048148	-0.043862	-0.054540	-0.088291	-0.030960	-0.027674	0.107516	-0.058618	-0.287576	-0.143572	0.100751	0.224738	0.030351	0.236717	-0.043800	0.160122	0.063862	-0.042810	-0.174183	-0.160005	0.241595	0.045605	0.095668	-0.214594	-0.035768	-0.011550	-0.051218	-0.080302	-0.287699	-0.197269	0.048232	0.106107	-0.021017	-0.056057	-0.003810	0.220529	-0.010469	0.031612	-0.062369	0.134510	0.025813	-0.008344	-0.122402	0.017867	0.154513	-0.183401	-0.041147	-0.132480	-0.245583	0.123777	-0.111352	0.158562	-0.034611	0.162077	-0.061193	0.001256	-0.180515	0.134667	0.005250	-0.110002	-0.050153	-0.103935	0.107413	0.042721	0.028830	0.082601	0.053504	0.002052	-0.010571	0.093163	0.002088	0.050921	0.074055	-0.132325	0.257863	0.142073	-0.075541	0.015777	-0.013742	-0.082356	0.006870	0.202217	0.104388	-0.006284	0.053465	0.005720	0.066490	0.031656	0.087177	0.179929	-0.036095	-0.083642	-0.075823	-0.052029	0.102913	0.031651	0.134049	0.119470	0.098514	-0.110144	0.221525	0.032765	0.155927	0.022058	0.058028	0.152623	-0.049947	0.007233	0.052962	-0.118437	-0.130434	-0.051860	-0.011304	0.037903	0.009435	0.125713	-0.068761	-0.017972	-0.035692	0.060559
chr20:60998206-61000206	0.468044	-0.419741	0.045073	-0.064751	0.536111	-0.104654	0.007430	-0.111413	0.001062	0.008488	-0.188882	-0.144747	0.124017	-0.157121	0.071633	0.136082	0.010255	0.128316	0.015117	0.140794	-0.112926	0.286062	0.095227	0.173800	-0.016890	-0.100194	0.112467	-0.053716	0.127415	0.120572	0.017804	0.089042	0.158244	-0.085697	-0.023489	0.016235	0.059221	0.105710	0.084124	0.096094	0.064422	0.100506	0.067703	-0.062566	-0.129787	0.190243	-0.271409	0.121181	-0.151045	0.138378	0.070572	-0.043204	0.159689	-0.128851	0.048943	0.109226	0.049028	-0.062758	0.052542	-0.009553	0.080212	-0.177308	-0.112230	0.037556	0.305651	-0.158728	-0.239458	0.145325	0.014835	-0.050884	0.139399	-0.183482	-0.128929	-0.018214	-0.085606	0.002166	0.095634	0.062492	0.062341	-0.077404	-0.061121	-0.009210	0.068741	-0.088175	0.258674	0.025301	0.036641	0.012353	0.031980	-0.063364	-0.070604	-0.162643	-0.131787	-0.009193	0.021763	-0.092645	-0.128968	0.147813	0.025680	-0.011522	-0.122466	-0.063300	0.071002	-0.047662	-0.046554	-0.182031	-0.115730	0.023659	-0.256271	-0.024828	0.063182	0.086974	-0.009959	-0.067987	0.064172	-0.018810	0.089337	-0.064737	-0.032614	0.111144	-0.114155	-0.151608	0.069774	0.019919	0.049262	0.002339	0.182025	-0.023869
chr20:61686356-61688356	0.570714	0.964735	-0.702756	0.073153	0.706561	0.376308	-0.392323	-0.408326	0.255345	0.091910	0.002816	-0.209468	-0.014988	-0.093065	0.103048	-0.288163	-0.127731	0.230898	0.006965	-0.049234	-0.010742	-0.078049	0.093697	0.052288	0.023398	-0.179657	-0.154393	-0.330016	0.081252	-0.156074	0.187953	-0.040034	-0.049676	-0.121922	-0.113466	-0.144455	-0.183890	-0.002702	-0.053939	-0.064496	0.078324	0.045452	-0.165975	0.270070	0.176294	-0.062471	0.063758	-0.025257	0.346597	0.090744	-0.144369	-0.035334	-0.101334	-0.245580	-0.113026	0.127146	0.027703	0.027905	-0.241657	0.073933	-0.053937	0.105493	-0.007371	0.304361	0.111163	0.026713	0.018846	0.096821	0.076101	-0.055438	0.080978	0.176844	-0.122754	0.087668	-0.114793	0.032954	0.030236	0.057523	0.021056	0.106568	0.056762	0.024596	0.064850	-0.105153	-0.109988	-0.155053	-0.051023	0.027402	0.053172	0.003495	-0.012958	0.040797	0.010057	0.040900	-0.049347	-0.050319	0.115333	0.048261	-0.012518	0.083347	-0.189917	0.135644	-0.196155	-0.030579	-0.015688	0.018518	-0.175385	0.071024	-0.103201	0.010859	-0.075529	0.183603	0.159644	0.059364	-0.083975	0.009292	-0.041207	0.031193	0.064129	-0.029899	-0.245822	-0.140196	-0.040570	-0.056229	-0.213249	-0.009220	-0.097825	0.080085
chr20:60876406-60878406	0.306625	-1.173082	-0.313903	-0.020198	-0.001478	0.114349	-0.051778	-0.113628	-0.045334	0.028217	-0.059931	-0.203033	-0.041213	-0.014586	-0.088681	-0.061091	0.043329	-0.024043	-0.057655	0.009140	0.104448	-0.063873	-0.182968	-0.060892	-0.155042	-0.088198	0.020040	0.050154	-0.023534	-0.192392	-0.222880	-0.113381	-0.081663	0.000822	-0.055709	-0.027205	-0.040988	0.009437	-0.108034	0.130368	-0.072170	-0.080732	-0.150005	0.032564	-0.112585	-0.152798	-0.038953	-0.056950	0.109532	0.076224	-0.019089	-0.014781	-0.028184	-0.158579	-0.235095	0.072584	-0.205329	0.051420	-0.001129	-0.162234	-0.026500	0.008101	-0.012886	-0.268961	0.068377	0.001245	0.058826	0.011581	0.134661	-0.028606	-0.219117	0.007182	0.125665	0.105368	0.026113	-0.101690	-0.285897	-0.069588	-0.129022	0.033149	-0.082200	-0.011962	0.029049	-0.271365	-0.214078	-0.188569	-0.086646	0.052196	-0.058656	0.105544	0.081777	-0.005494	-0.085503	0.080390	0.166304	0.063235	0.112636	-0.134564	0.084079	-0.020023	-0.120966	0.033486	-0.005860	-0.063306	-0.064144	-0.161207	-0.101317	0.082072	-0.000718	-0.030904	-0.018543	0.078002	0.026321	-0.171543	0.168884	-0.113512	-0.065575	-0.093087	-0.081225	0.018802	-0.099385	-0.028473	-0.058281	0.073827	0.111798	0.036475	-0.120348	-0.032781
chr12:52343734-52345734	0.603142	0.387905	-0.326283	0.075046	0.120356	0.043941	0.171997	-0.415479	0.174405	0.021810	0.013803	-0.160168	-0.077396	0.076112	0.202603	-0.243362	0.270623	-0.169183	-0.039991	0.081461	-0.227535	-0.212231	-0.025943	-0.104384	0.144202	0.104232	0.040980	0.042283	0.073781	0.179437	-0.142482	-0.122447	-0.172081	0.055518	0.023196	-0.010783	-0.037124	0.074774	-0.166844	-0.127627	0.108745	-0.036714	0.113672	-0.079138	-0.153894	0.141753	0.084295	-0.120317	0.066178	0.015189	0.180239	-0.119208	0.047620	0.033282	0.104539	-0.193838	0.081015	0.057059	0.274152	0.048554	-0.076524	0.112876	-0.027404	0.078566	-0.065082	-0.029456	0.045919	-0.031984	-0.081509	-0.058617	-0.149388	0.241848	0.128111	0.070807	-0.177911	0.187232	0.269938	-0.102456	0.053962	0.292938	-0.068089	0.021245	-0.019253	0.056467	0.055407	0.030615	0.143267	-0.010389	0.205334	0.030817	-0.039409	0.008876	0.041433	0.075671	-0.051537	0.075435	0.054356	0.195000	-0.006481	-0.125569	-0.020565	0.015647	0.020089	-0.101540	-0.040585	-0.075516	0.112351	-0.095956	0.107342	0.078547	0.033990	0.064093	0.077476	-0.147190	-0.023197	0.005295	0.018263	-0.062015	-0.196016	-0.034737	-0.022350	-0.096449	0.006711	0.053838	0.104056	0.029880	-0.004193	-0.042285
chr12:53458934-53460934	0.258590	-0.605535	0.091345	-0.088842	-0.032061	-0.310581	-0.048249	-0.047793	-0.084062	0.169413	-0.119143	-0.078222	0.056632	-0.185408	0.020497	-0.055050	0.114589	-0.050169	0.119082	0.253048	-0.005549	0.095899	-0.274386	0.106968	0.029925	0.093997	0.004373	-0.062306	0.200646	-0.089391	0.001541	-0.079718	0.012042	0.076362	0.149796	0.120102	0.005597	0.022574	0.132812	-0.039812	0.067356	-0.096463	0.025808	-0.187731	0.016696	0.088096	-0.089409	0.034441	0.072250	0.114784	-0.013243	-0.141020	-0.154441	0.031491	-0.058268	-0.006807	-0.140580	0.122308	0.309794	0.009497	0.099439	0.028090	0.111757	0.096314	-0.007084	-0.156023	-0.014882	0.037650	0.098306	0.107535	0.185763	-0.122199	-0.067967	0.050093	-0.023631	-0.118861	0.265327	0.160098	-0.015272	-0.140139	0.084836	0.149980	-0.027248	-0.007106	0.004255	0.070563	-0.007800	-0.022707	0.035745	0.043450	-0.262721	0.108466	0.061754	0.056648	0.039864	-0.112162	-0.041606	0.038190	-0.082486	0.116198	0.160993	-0.156157	-0.170367	0.175454	0.066516	-0.133149	-0.142554	0.014037	-0.006750	-0.029154	-0.002118	-0.168531	-0.097844	-0.106033	-0.047963	0.099357	-0.036779	0.052822	0.005960	-0.064387	0.109130	-0.145781	0.037900	-0.153177	0.094234	-0.030359	-0.046547	-0.097708
chr12:52416134-52418134	0.355742	-0.456867	-0.286113	0.009850	0.172560	0.007197	-0.113699	-0.033917	0.034582	0.192339	-0.111805	0.016450	0.197358	0.342308	-0.037471	0.082214	-0.009924	0.117767	0.125055	-0.068490	-0.262554	0.006685	-0.031615	0.028749	0.066885	-0.072557	-0.177299	0.147047	-0.177950	-0.120273	0.132381	-0.075557	-0.219307	-0.108151	-0.158876	-0.014348	0.191117	0.293836	-0.057713	0.060651	0.018081	-0.014805	-0.038033	-0.079105	-0.064743	0.028685	0.166025	-0.049857	-0.013962	-0.299209	-0.048179	-0.029937	-0.015353	-0.076039	0.046630	0.092170	0.180719	0.043104	-0.024263	0.253529	-0.005995	-0.023257	0.147017	-0.181993	-0.043830	-0.024986	-0.031319	0.035115	0.225867	-0.144973	0.118674	0.119535	-0.008035	-0.026379	0.042946	0.114971	0.052004	0.053978	0.016341	0.144288	-0.012949	-0.061588	0.172225	0.243361	0.091498	-0.011718	-0.100974	-0.056430	-0.122334	0.007797	-0.034910	0.033072	-0.011561	-0.029464	-0.119339	-0.044244	-0.053931	-0.076756	0.070930	0.096309	-0.104975	-0.084374	-0.058753	0.173764	0.077552	0.077100	-0.002212	-0.117946	-0.038939	0.109731	-0.064246	0.074758	0.139192	0.027871	0.069628	-0.178105	0.050727	-0.122313	0.014762	-0.010107	0.070426	0.044697	0.056160	0.060337	0.107831	-0.060397	-0.061884	0.085941
chr12:52416734-52418734	0.087103	-1.282332	-0.111593	-0.110470	-0.038094	0.348110	0.068125	0.123026	-0.016091	-0.009082	-0.090864	-0.231685	0.054992	0.273010	-0.020899	0.072442	-0.213168	0.144969	0.006433	-0.074708	-0.192352	0.049238	0.090210	0.154939	0.090427	-0.083901	-0.003156	0.130000	-0.117356	-0.204887	0.164021	-0.033232	-0.350289	-0.105946	0.039500	0.053182	0.116390	0.266636	-0.021018	0.074225	0.035588	0.052077	-0.034820	-0.117164	0.028446	-0.082237	0.133191	-0.097555	0.031080	-0.065490	-0.118182	-0.186921	0.017030	-0.005775	0.078109	-0.040291	0.107283	0.070609	-0.030423	0.020926	0.103871	0.037507	0.145490	-0.129739	0.049984	-0.058859	-0.021678	0.065154	0.115490	-0.152498	0.098716	0.180149	-0.044657	-0.023396	-0.033224	-0.062449	0.079125	0.041237	-0.064918	0.100315	-0.118474	-0.091427	0.126377	0.119233	0.049557	-0.003104	-0.117368	-0.176801	-0.183773	0.103445	-0.014425	0.034454	-0.018978	0.019133	-0.127026	0.032980	-0.077232	0.014903	-0.012424	-0.001310	-0.041056	0.020830	0.062776	-0.052341	0.170343	0.031512	0.082858	-0.062635	0.005357	0.196103	0.041739	0.041521	0.036727	-0.007405	0.159063	-0.230654	-0.014148	0.054971	-0.062859	0.038016	-0.064521	0.023107	-0.072294	0.142019	0.072762	0.014404	0.000602	-0.028328
chr4:1769135-1782393	0.047762	0.188235	-1.034732	-0.011538	0.091649	0.115896	-0.211743	0.084766	-0.176765	-0.000522	-0.057494	0.114608	-0.103634	0.204277	-0.078547	-0.047919	-0.147843	0.212157	-0.017671	0.002139	0.168758	-0.179533	-0.095853	-0.007255	-0.014117	0.003433	0.149363	0.022317	0.006937	-0.103965	0.052289	0.250590	0.043836	-0.080700	-0.112133	-0.083485	0.052796	-0.030215	-0.144661	-0.114636	-0.052172	-0.009275	0.044622	0.090296	0.038759	0.044564	0.020993	-0.094455	-0.119750	0.039792	-0.026769	0.258177	0.162137	0.078497	0.049066	-0.220581	0.115903	0.107495	-0.119934	0.015907	-0.139059	0.019670	0.066510	-0.131820	0.056089	-0.006052	-0.008094	0.073311	-0.108309	-0.079380	-0.091600	0.093450	-0.062271	-0.178401	0.037642	-0.029786	-0.053413	-0.076324	0.054429	0.097429	-0.028331	-0.049919	0.054624	0.048470	-0.052994	0.090217	-0.038624	-0.153663	-0.038940	0.001150	-0.111354	0.103091	0.112002	0.055913	0.091078	0.038204	0.019388	-0.065546	-0.117425	-0.056055	0.008089	0.086718	0.072631	0.124657	0.033763	0.105915	-0.008648	-0.033458	-0.017777	-0.083971	0.010452	0.100273	-0.124666	-0.131753	-0.096384	-0.030571	-0.090564	0.026672	-0.059103	0.062548	0.010349	0.074294	0.116007	0.009138	0.095053	-0.007409	-0.091272	0.065869
chr4:1762585-1762735	-4.534442	0.332830	-0.529734	-0.837202	0.002909	-0.264155	0.344312	-0.082227	-0.202530	-0.157518	0.299368	-0.068159	0.019620	0.220754	-0.042975	0.067148	0.038694	-0.094175	0.127336	0.137830	-0.108378	-0.191551	-0.051056	0.278730	0.228461	-0.224768	0.268832	0.143135	0.082421	-0.255566	0.176557	-0.189106	-0.288582	-0.038897	0.202259	-0.140080	0.151215	-0.325575	-0.111078	-0.121603	-0.146271	-0.044344	0.018796	0.083942	0.013437	0.209444	-0.105177	-0.216818	0.025347	-0.053706	-0.192152	-0.000218	-0.392187	0.139355	-0.015723	-0.032454	-0.388868	-0.184891	-0.242521	-0.195873	0.255783	0.313663	-0.101919	0.173938	-0.146031	-0.130692	0.078289	-0.006776	-0.034647	-0.168847	-0.275473	-0.138614	0.017258	0.014052	-0.034777	-0.090686	-0.105358	-0.140966	0.235736	-0.163712	-0.064014	-0.132010	0.139356	-0.030720	-0.078845	0.100973	0.011631	-0.240417	0.028992	-0.027089	-0.003431	0.013138	-0.091813	-0.138000	0.078914	0.095739	0.207298	-0.162554	0.230667	0.096382	0.099370	-0.070848	0.061118	0.196738	-0.055180	-0.257001	0.158294	0.149074	0.122714	-0.110692	-0.060907	-0.167872	-0.077685	-0.164084	0.209878	0.149197	-0.207551	-0.179830	0.048083	-0.134976	-0.123383	-0.116686	-0.099562	-0.003228	-0.022970	-0.154235	0.054740	-0.049125
chr17:61776669-61778669	0.264536	-0.609244	0.307277	0.107317	-0.243531	-0.034027	0.063643	-0.147855	-0.129185	-0.041996	0.092949	0.055882	0.322985	0.024303	-0.076486	-0.026833	0.165429	-0.030636	0.176065	0.030732	0.087191	-0.032729	0.092540	-0.093006	-0.057552	0.015500	-0.268581	-0.082649	-0.138261	0.175381	-0.104390	0.099102	0.110944	0.161410	0.000152	-0.065082	-0.109540	0.000256	-0.032876	0.041627	-0.114175	-0.077724	0.017628	0.135823	-0.253688	0.115910	-0.141153	-0.229548	0.154311	-0.095816	0.058207	-0.188310	-0.089045	0.299560	-0.062700	-0.061253	0.248992	-0.050323	-0.052402	-0.007276	-0.098078	-0.239239	-0.050893	0.121406	0.201855	0.073025	-0.007670	0.188793	-0.003695	0.112187	0.083899	-0.022781	0.142560	-0.081179	-0.104795	0.093469	0.075700	0.134636	-0.025053	0.010806	0.012014	0.034159	0.076216	0.075710	0.073210	0.342063	-0.196571	-0.057023	-0.179899	0.161352	-0.010660	0.106387	-0.097160	-0.087904	0.117345	0.109746	0.020836	0.142576	-0.056767	0.156679	0.031536	0.138213	0.079203	0.025640	0.079000	0.102840	-0.090805	-0.023569	0.079957	-0.030393	0.174004	-0.067027	0.077183	0.110043	0.178383	0.102342	0.123926	0.068678	-0.001840	-0.126040	0.087086	0.037011	0.236851	-0.069285	0.065795	0.033659	-0.009364	0.004072
chr17:61513469-61515469	0.611549	-0.106846	0.130609	0.020111	-0.100412	0.053888	0.194817	-0.270218	0.427098	0.065202	0.293670	0.111007	-0.075221	-0.081118	-0.034423	-0.222852	0.063313	0.002296	-0.022429	0.071795	0.037418	-0.126252	-0.124414	0.033497	0.059093	-0.001518	0.106003	-0.086204	-0.068651	0.058685	-0.056801	0.161903	-0.048395	-0.037520	-0.167119	0.001644	-0.081317	-0.088446	-0.061457	-0.194833	-0.103983	0.281800	0.083883	0.217925	0.054787	0.202042	0.091826	0.039228	0.029111	0.060825	0.036326	0.077359	-0.200603	0.017716	0.031363	0.235148	0.005196	0.116177	-0.068428	-0.145368	-0.035186	0.029157	-0.027578	0.047941	-0.265753	0.033747	-0.002273	0.021108	-0.153058	0.159904	0.184554	-0.049340	0.097756	-0.040890	-0.060020	-0.038606	0.009111	-0.053485	-0.039494	0.042753	-0.028526	0.109062	0.105847	0.065517	-0.155238	-0.062493	0.007517	0.044685	0.298128	0.005855	0.053501	0.060414	0.075880	-0.013146	-0.032999	-0.150561	-0.041151	-0.072164	-0.243927	0.034075	-0.016242	0.195012	-0.058692	0.033968	0.169156	-0.015879	-0.002313	-0.058223	0.115800	0.012360	-0.044127	0.066026	-0.039563	0.098847	-0.082402	0.138887	0.001701	-0.119708	-0.000303	-0.076540	-0.190154	0.083278	0.159721	0.037646	-0.131990	-0.030571	-0.109659	-0.193231
chr17:61042869-61044869	0.739246	0.378839	0.153241	0.113611	0.030426	0.079826	0.205504	0.124568	0.036560	0.140380	0.494216	0.120993	0.276546	0.086867	0.128941	-0.096234	-0.139582	0.176533	0.057210	-0.093581	-0.226154	-0.081634	-0.038940	0.198117	-0.013459	-0.283665	0.102099	0.108646	-0.175204	0.029982	0.128289	0.014753	0.022812	-0.059530	0.047016	0.122766	-0.043549	-0.015137	0.108247	0.044584	0.042961	-0.098462	0.087825	-0.060810	-0.128633	-0.245014	-0.010445	0.137856	0.017379	-0.110244	0.192551	0.002583	-0.082595	-0.061063	-0.244780	0.127084	-0.190428	0.052148	0.078230	0.051076	0.082669	0.086729	0.019139	-0.141248	0.158233	0.140367	-0.010729	-0.021202	-0.169515	-0.098969	0.157557	-0.183780	-0.041386	0.042171	-0.055382	0.086372	-0.000187	-0.038596	-0.121479	-0.171413	0.010032	0.069484	-0.001357	0.069164	0.092774	0.222355	0.085797	-0.081428	0.086140	-0.281655	-0.039577	-0.098688	-0.066603	0.038348	-0.034118	0.173913	-0.146936	0.207833	-0.096305	0.079154	-0.228471	0.041366	-0.048762	-0.135660	0.105206	0.098250	0.024543	-0.020478	-0.015222	-0.042683	0.034371	0.017596	0.118897	-0.205063	0.122339	-0.077089	0.143207	-0.017122	-0.048304	0.226791	-0.144526	-0.033281	0.164204	-0.081112	-0.261774	-0.096575	0.001053	-0.024991
chr7:101929905-101930115	-2.752443	2.125104	-0.098209	-0.121592	-0.281049	0.129997	0.069052	0.161651	0.002024	0.652854	-0.271112	-0.414234	-0.441598	0.209222	-0.138122	-0.002080	-0.324355	-0.154903	0.110016	0.109965	-0.200360	0.187026	-0.459904	-0.378801	0.174448	0.306708	-0.102384	0.143434	0.312130	0.282831	0.318608	0.068864	-0.115715	-0.229914	-0.059199	-0.366634	0.120803	-0.129603	-0.218045	0.000050	0.352001	0.335277	-0.104709	0.017052	-0.123835	-0.001474	-0.102595	0.015987	0.044933	-0.175410	-0.064232	0.048572	0.075084	0.006295	-0.183208	-0.378758	0.010996	-0.023738	-0.262809	0.020777	0.054147	-0.294698	-0.207209	-0.045339	0.267822	-0.063674	0.053049	0.200903	-0.396362	-0.061408	0.069795	-0.553859	0.041297	0.057122	-0.175505	-0.089460	-0.209326	-0.109518	0.332578	-0.053894	-0.082289	-0.018396	-0.051991	0.078565	-0.012019	0.022890	0.161300	0.246495	-0.107479	-0.070745	0.005268	0.087652	-0.025867	-0.038902	-0.032997	-0.044224	-0.004057	-0.012269	-0.168014	0.030213	0.064464	0.033397	-0.107336	-0.027864	-0.130020	-0.056753	-0.272785	-0.020003	0.142200	0.021392	-0.261039	-0.087980	0.054253	0.079060	0.027052	-0.118849	-0.053170	-0.140673	-0.060152	-0.066949	-0.004456	-0.191587	-0.038477	0.080551	0.264913	0.201896	0.045444	-0.008029
chr7:101358313-101363414	0.348334	2.713272	-0.532827	0.077550	0.008940	0.054198	0.177069	0.052232	0.101968	0.119577	-0.179505	-0.127860	-0.044258	0.000106	0.053688	0.267752	-0.119019	-0.222857	0.064448	0.091715	-0.040864	0.131702	-0.116428	0.002772	0.134934	-0.002202	-0.087977	-0.048396	-0.151226	0.136519	-0.087925	0.011787	0.035307	-0.230024	0.187776	0.191369	0.189012	0.161296	0.080159	-0.393994	-0.067683	-0.007053	0.243240	0.275034	-0.094037	-0.106163	-0.073427	0.003111	0.289930	0.121981	-0.085008	-0.051681	-0.000358	-0.322193	0.029909	-0.025424	0.007739	-0.379643	0.141200	0.049048	-0.000503	-0.251920	0.056203	0.256400	-0.302220	-0.087729	-0.043580	0.088200	-0.150419	0.233042	-0.043960	0.094996	0.163675	0.218619	0.028003	-0.022475	0.164699	0.078664	0.052003	0.014156	-0.039562	-0.029655	-0.052232	0.070300	0.093564	0.017288	-0.147164	-0.139171	-0.166759	-0.002672	-0.030501	-0.013269	-0.106194	-0.154118	-0.022767	0.139431	-0.152228	-0.067554	0.075400	0.487980	0.167197	0.080698	-0.176715	0.072316	-0.036582	-0.201984	-0.065131	-0.101221	-0.048237	-0.035614	0.105954	-0.019424	-0.088160	0.158238	0.253080	0.231445	0.000078	-0.005310	-0.084317	0.137175	0.036125	0.066451	0.121826	0.108575	-0.017779	0.338860	-0.193076	-0.051433
chr7:101360494-101364353	0.652871	0.025264	-0.387356	0.131720	-0.321606	-0.121759	0.046104	-0.156873	0.209667	0.106723	-0.093086	-0.178437	-0.127456	-0.118444	0.147782	0.003519	0.218949	0.081674	0.098313	0.061128	0.183582	-0.201135	-0.286684	-0.272795	-0.047225	0.004385	-0.123321	0.030828	0.044718	0.063049	-0.022005	-0.071403	0.179792	0.046889	-0.031297	0.072324	-0.013728	-0.000112	0.322193	0.010630	-0.026973	0.017074	0.181736	-0.083703	0.033121	0.134480	0.185946	-0.008122	-0.078758	0.018155	-0.183094	0.266320	-0.039158	-0.032143	-0.078924	-0.091681	0.087428	-0.015688	0.127905	-0.040339	-0.057510	-0.129404	-0.058976	-0.032754	-0.037569	-0.135191	-0.085053	0.102465	0.017556	-0.089649	-0.061679	0.098627	-0.041295	-0.057584	0.053802	-0.085289	-0.063081	-0.026673	0.017204	-0.010524	-0.105826	0.108910	-0.045902	0.126218	-0.094285	-0.086213	0.023178	0.095751	-0.276276	-0.052594	0.044817	-0.000145	0.129096	-0.130283	-0.058681	-0.019255	0.115410	-0.038641	0.118435	0.060459	0.044232	-0.136747	0.225760	-0.086451	-0.036232	0.021637	0.131319	0.049388	0.076539	0.052093	0.057362	0.082019	0.117961	0.056996	0.007030	-0.046396	0.081308	-0.116425	-0.080303	-0.063190	-0.141829	-0.043535	-0.016208	-0.136666	0.071547	0.142745	-0.158972	0.056067
